chrom,date,feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
12,12725000,4.918912915396855,0.4974745121765136,0.8592674941144671,1.1099082388305663,4.649466881277902,0.3843494836086696,0.4404,3.0,5.49655,0.14866417222952175,0.1909854391249783,0.22829205406609446,0.20872186463642875,0.13888561127536747,0.06324180727714133,0.021209051390467963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12775000,0.67812841567467,0.5581332555934361,0.6722474505615235,0.8944199401855468,0.6769538284737723,0.5116063936699762,0.42498,3.0,5.577,0.18332573920333095,0.2094586548576636,0.22093539526028838,0.18706499784602534,0.1228517958860027,0.056829644219511255,0.019533772727177764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12825000,4.564329539373991,0.4451671085030692,1.9104735455322264,2.518378342590332,1.9894054240090508,0.4167119866095649,0.43966,3.0,4.98978,0.1957321068332976,0.21200419206439497,0.2119261650436032,0.17589748988323123,0.12064948272195176,0.061304748964005645,0.022485814489515622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12875000,6.496418909238619,0.38721635395595,1.3371834691510882,3.3758720626831056,2.560337690876552,0.3403012153625488,0.46104,3.0,4.84977,0.18480142442269853,0.20469928110751212,0.2105385763859669,0.1787300810800434,0.12602757114102012,0.0678696299895378,0.027333435873221176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12925000,1.7845885538035426,0.4108988052586146,1.901131298653739,1.299551406402588,1.1333704284232005,0.4264057670932346,0.45014,4.0,4.94368,0.16261943234456305,0.19724285439607367,0.22027526877830234,0.19326044863708894,0.13228296660741456,0.06714129508241348,0.02717773415414391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,12975000,0.5813618445666082,0.4963181713867187,1.493295609654018,0.5905416719055175,1.4927334460885182,0.5287159170701768,0.43206,5.0,5.57023,0.1414114178576582,0.19070451067828403,0.23199669500576306,0.2097929445455827,0.13843028636768384,0.06290934981527453,0.023645951615071555,0.0011088441146821237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13025000,0.7060382547102304,0.8194469775390625,0.7095467699759346,0.720582724533081,1.5848685381862095,0.4619315135701498,0.4237,5.0,5.88848,0.12030054308667394,0.17632302633815983,0.23111171979679404,0.22002532871662392,0.1498215890437189,0.07016455525895376,0.02770189358836327,0.004551344170712295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13075000,1.289402584796774,0.5492645763724191,1.2050638247680665,0.8958021482086181,0.9697793901062012,0.5188599166191948,0.43334,2.0,5.38082,0.1089447845463146,0.16054352473189862,0.21727510860869498,0.21879056450361936,0.16026774366357613,0.08462500521596782,0.038475406009621155,0.011077862720307318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13125000,1.2005589228557718,0.6598708541652134,0.7457850571986608,1.1361804675292968,0.7819601132420132,0.5768040899319119,0.43132,2.0,5.08383,0.10723060294438702,0.1501580708988996,0.20483769860806597,0.21706302778204087,0.16864701698167542,0.09540107116999837,0.044818138827780865,0.011844372787151992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13175000,1.489969723426556,0.5426734797232492,0.767085400477818,1.8578893914794925,1.405205716836112,0.4323018224080403,0.42588,1.0,5.15233,0.10270905380343448,0.1404705190851462,0.19436327336482767,0.21583205733810135,0.17663513212304272,0.10586881330676329,0.05151361466799054,0.0126075363106938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13225000,1.2205689485326303,0.5317022736467635,1.2891071461268837,1.1838584578704834,1.0910542303902764,0.5507494972059461,0.43114,2.0,5.45396,0.085812582826311,0.124872031105093,0.18041767113201418,0.2094590329651978,0.18258681357821982,0.1225453565411496,0.06958907807493013,0.024717433777084366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13275000,0.5724308524717133,0.8583844951084681,0.6315951450456891,0.7186311479949952,0.5690693860735212,0.5736981310017903,0.44702,1.0,4.77111,0.06697962260131887,0.10674159049379457,0.16427448874338302,0.2001051566847468,0.18463066528189936,0.13826358758854387,0.0924731431144201,0.04609427535559921,0.00043747013629430345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13325000,0.7047183298466123,0.8077705899265835,0.6660035591561454,0.729749323425293,0.5725042482430595,0.7241327461920843,0.4208,0.0,3.92541,0.04586734061425548,0.08607195504252128,0.14971221448688365,0.19475499042616204,0.1873554335369988,0.15007378250853387,0.10938986735184371,0.06266326313633251,0.014111152896468563,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13375000,0.6095077987355199,0.6455748271179199,0.6043209353419713,0.8675711503601075,0.5012471912275043,0.4888754096984864,0.41808,1.0,3.14704,0.03047065495030265,0.06978188390585024,0.1368065555544407,0.18884874668384413,0.1874098500705436,0.156640003595807,0.1214279609994464,0.07818854257748839,0.03042580166227695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12,13425000,0.5070159582203833,0.7038247526332311,0.6956098091561455,0.6601213410949707,0.4907900362287248,0.7713587829759385,0.41272,2.0,2.67311,0.026747405737757097,0.06252917212809818,0.12500535834644785,0.17655385208087915,0.1789323235336642,0.15461397449231537,0.12650122908570008,0.09050450445742543,0.047532727046512464,0.011079453091200078,0.0,0.0,0.0,0.0,0.0,0.0
12,13475000,0.5425739542257375,0.78206342716762,0.622991848776681,0.6608692109680175,0.5060668996756418,0.5680122245110405,0.40924,2.0,2.15172,0.034709882607100485,0.0625152080061747,0.11411784177835042,0.1604323184949778,0.16553291523330937,0.1473942296514285,0.127019424397372,0.09856185533176245,0.06143829334354774,0.02827803115597641,0.0,0.0,0.0,0.0,0.0,0.0
12,13525000,1.8309951312887256,0.6472719955444336,0.8357157240949359,1.472338122253418,0.6572078547668457,0.6486309900580512,0.40972,3.0,1.97825,0.04109347765505245,0.06291819428322803,0.10472497739836767,0.14468919564161703,0.15209680334385337,0.1406960905315939,0.12708748228118344,0.10453247403649711,0.07371211632859191,0.042889760986368174,0.00555942751364683,0.0,0.0,0.0,0.0,0.0
12,13575000,7.672558481150659,0.595660371660505,0.9837444464547294,2.565758260192871,0.7554873353140695,0.4494951386176214,0.4233,2.0,1.23315,0.036193213411729146,0.05665361303918667,0.09524851950013015,0.13257197450010444,0.1402304772914968,0.13336563696783313,0.12653020742770507,0.11226435229595322,0.08826778262078,0.05840094174857889,0.020273281196502513,0.0,0.0,0.0,0.0,0.0
12,13625000,0.6518148465912917,0.6290086358642578,0.808257370867048,0.8721190531921387,0.5271257675061908,0.595465091518826,0.41096,2.0,0.722994,0.028530467837265015,0.04886987748265451,0.08660297110668363,0.12210200971646026,0.1285738847221403,0.1240580792954668,0.12179005215760177,0.11570053317959106,0.10109339946084017,0.07594620417637948,0.038727528673579106,0.008004992191337832,0.0,0.0,0.0,0.0
12,13675000,1.7844677847816204,0.7947884295654297,0.7838742012241909,1.181458441925049,0.5759942955998012,0.6056200633409289,0.3997,2.0,0.398472,0.02529722240087406,0.042984158132384945,0.07750122404009567,0.10943912215561169,0.11450952429285241,0.11200939787368551,0.11313775741426602,0.11289293690702008,0.1083468638037708,0.09061777745120295,0.05668393746444481,0.02897871515433037,0.007601362909460775,0.0,0.0,0.0
12,13725000,1.491886642077216,0.8976842766898019,0.715285505218506,1.467598394165039,0.5749969816916329,0.5488014775594076,0.40116,1.0,-0.0683605,0.023516666665220728,0.039095585176787635,0.06873792502447287,0.0951101762223355,0.0989713633165697,0.09868646001312072,0.10314018039655923,0.10725435108218442,0.11078202247744594,0.10072103823079889,0.07306120967227113,0.05128327983381348,0.0296397418884196,0.0,0.0,0.0
12,13775000,0.4727345691128435,1.008344177900042,0.7074507615225656,0.7375555984497071,0.4963644558824811,0.5634845714653862,0.40898,1.0,-0.196816,0.019194438256477465,0.0340936480557154,0.06242825398059655,0.08710134673767664,0.08923761614770002,0.08757061370851547,0.09446808808370469,0.10455933490970348,0.11376077001353313,0.10826024993422477,0.08425632462274128,0.06391336604932014,0.04109077981569522,0.010065169684395702,0.0,0.0
12,13825000,0.5026386137863685,0.7467007958766392,0.7482003066362654,0.674597046661377,0.4566405252075194,0.6340080840725368,0.39248,1.0,-0.301708,0.015501089680847428,0.02999523107732788,0.0580418117399345,0.0837012997599953,0.08699387620655638,0.08568887191647706,0.09273784711710767,0.10474977545338156,0.11589663650068487,0.11182803886205707,0.08754667567146136,0.06617951695352871,0.043241438794652004,0.013390436448887101,0.00016620809584466493,0.004341245721256474
12,13875000,0.4761314601293103,0.8284847922406878,0.7044754103960309,0.6640493557739258,0.4606931297956194,0.5379765068562825,0.39512,1.0,-0.697811,0.01302277766813315,0.025287007772979847,0.051911457829182196,0.08043749910743098,0.08926976625933862,0.09310964313359264,0.10142077721048048,0.1107432521219606,0.11873076244275353,0.11266940879602708,0.0862126897160096,0.06349947286550214,0.040293993384891015,0.010149524591315096,0.0,0.003241967100402984
12,13925000,0.731032384412042,0.825083830871582,0.8056957616533551,0.9365651278686524,0.5553043667166574,0.620635971561008,0.3958,1.0,-0.359033,0.00804705883677535,0.0159600039680788,0.04203191059093933,0.07803327683870012,0.09644387306290965,0.10719184846305184,0.11727008927506119,0.12292591024631884,0.12453618552320161,0.1118136686010896,0.08074835400589091,0.05775837279858637,0.034721046060377146,0.002518401729019317,0.0,0.0
12,13975000,0.6897922346864896,0.847207974809919,0.7569119589887346,0.9090613398742676,1.358337635105678,0.5326160718960232,0.41778,1.0,-0.363856,0.002448163631773997,0.005843656323780907,0.033664423992232996,0.07871420210624443,0.10505216347392873,0.12021027014506448,0.13147457443265334,0.13622828883752827,0.13230853436300533,0.10993660595639662,0.07218520013557193,0.047455473926906695,0.02447844267491233,0.0,0.0,0.0
12,14025000,0.3167230150630556,0.7182141623578753,0.5639874841090611,0.5036744664001465,0.4368440733119419,0.6715552395968967,0.38478,0.0,-0.186924,0.0008723790795517204,0.0015939835568305571,0.027205770368925353,0.07322888899719704,0.10452148393730774,0.126632369749677,0.1410051192518373,0.14689086317265895,0.14062280562796042,0.11196137816924234,0.0683031104690762,0.04046662673385418,0.01669522088588112,0.0,0.0,0.0
12,14075000,0.3788467070796572,0.6384369986615862,0.596783178907122,0.5901220375061035,0.4149400788879394,0.6767692116292319,0.3781,0.0,-0.165663,0.00617627708364197,0.004885093859569213,0.0239967559820088,0.0639760229245422,0.09648603136814025,0.12390174265939906,0.14160220352731537,0.14943321923634137,0.14474982905400346,0.1168089240619553,0.07209023700640732,0.040814583505592666,0.015079079731082901,0.0,0.0,0.0
12,14125000,0.3887642082056506,0.6816927669416154,0.6427533255440848,0.5253199909973144,0.5050211667524065,0.6837084250217014,0.40756,0.0,-0.563447,0.00874101814277223,0.004053946172169648,0.01903754370775734,0.05738728565220227,0.0920318660012052,0.12304119604433253,0.14318515942995813,0.15241214921203855,0.14897001817222708,0.12060296594966705,0.07496201172865269,0.04163969128443607,0.013935148502581101,0.0,0.0,0.0
12,14175000,0.3963301267637055,0.6415999362618582,0.5600463220214843,0.6126656944274902,0.4529129543631418,0.5506222866482205,0.41158,2.0,-0.496812,0.007647194288201008,0.001664311652951868,0.01577967341838369,0.0529109584677312,0.08633928919100277,0.11911716583335152,0.14486466655177768,0.1575658033380612,0.15399008033442776,0.12433161255419806,0.07867732900677062,0.043314128922876595,0.013797786440266125,0.0,0.0,0.0
12,14225000,0.5547431159499596,0.4580346852656773,0.6818701998901368,0.7501123104858398,0.5725665392630441,0.7333695436604817,0.4278,2.0,-0.596063,0.0,0.0,0.0033669611478639476,0.03947360321834511,0.07308573302404933,0.11090845300295793,0.14676597255226412,0.16738198426522402,0.1671880149696366,0.13600673806815117,0.08750816137469422,0.049973073811201016,0.01834130456561254,0.0,0.0,0.0
12,14275000,1.7049900457553206,0.4034813814980643,0.820621665257045,0.9928356156921386,0.7328334341866629,1.0735009937201607,0.43936,2.0,-0.875971,0.0,0.0,0.0,0.023061214686662862,0.055884769269233484,0.09714251296857677,0.1384366023730656,0.16695936115019197,0.1764284504169216,0.14932919913574708,0.10020255450071568,0.06258686842316091,0.029968467075723957,0.0,0.0,0.0
12,14325000,0.4013835119207974,0.4111954730660574,0.7522256083897181,0.5130314087677001,0.496094962310791,1.021385999789768,0.42168,0.0,-0.98854,0.0031464374187423877,0.0,0.0,0.011683189158209921,0.041209009678704625,0.08174566698363771,0.12474288216606423,0.16200064214479826,0.18427978703243297,0.16540977640340246,0.11438059634067817,0.07364584711455306,0.03775616555877623,0.0,0.0,0.0
12,14375000,2.1549494768655717,0.4046808987862723,1.0436624976893834,0.9819522330474854,1.0223422415379115,1.1294599329630537,0.38522,2.0,-1.44723,0.007096222116876839,0.0,0.0,0.004343411685473947,0.027930979589728483,0.06300006211641426,0.1051450555945527,0.15183789712537296,0.18780401309596853,0.18130078144296805,0.13311971298418757,0.09031814190931828,0.048103722339138434,0.0,0.0,0.0
12,14425000,0.5685989805024246,0.4551180213819232,1.276855172729492,0.7711982931518555,0.6172398622131348,0.8699385681321885,0.35532,1.0,-1.78409,0.0,0.0,0.0,0.0,0.019019475003795614,0.049937701423016734,0.09173839171411956,0.1427950318973448,0.18709748560004713,0.1891750443980529,0.14765406393538869,0.10703841089350845,0.06093661644748916,0.004607778687236878,0.0,0.0
12,14475000,0.3950957344423491,0.4221211979566301,1.5485445045689172,0.4720564141845703,0.5178853621564593,0.809807112681071,0.37256,1.0,-1.89532,0.0,0.0,0.0,0.003871520776435436,0.024248207301598938,0.05313357168696824,0.09093886277886128,0.13729914677579025,0.1790234899436084,0.1817799235028049,0.14478851345307245,0.10829275325470603,0.06506619355735505,0.011557816968799102,0.0,0.0
12,14525000,0.4122162438333445,0.4862433821541922,0.7727794673810687,0.606689278793335,0.4872752442605155,0.7207552407667372,0.3925,3.0,-1.51386,0.0,0.0,0.0,0.010582561769024817,0.03317221048180833,0.06464282760898393,0.10058809165824391,0.14007791968827524,0.17368375772572825,0.17169587233218417,0.13437827581607317,0.10071247934267984,0.06088988175916011,0.009576121817838094,0.0,0.0
12,14575000,0.4553016223354997,0.546140306527274,0.5932368047659737,0.5202323303985595,0.5127018847111293,0.666099626244439,0.42158,3.0,-1.31553,0.0,0.0,0.0,0.018824568828011125,0.042343691220529986,0.07544585352472091,0.11041681476009226,0.14414474493063137,0.16931918489716322,0.16212669299141677,0.12326789463096341,0.09134239406500365,0.0555488411351452,0.007219319016322026,0.0,0.0
12,14625000,0.2923379771896888,0.5703681552995955,0.6662230712672643,0.4942800819396972,0.4960851962389264,0.7429588410780166,0.37388,2.0,-1.18515,0.00476133343435908,0.0,0.0031673899032817056,0.030441809486627537,0.05433445553711014,0.08249823299382292,0.11379172886480124,0.14379793714138692,0.1635847914417956,0.15278935140220157,0.1136827990184997,0.08280570105834398,0.049411076268193556,0.004933393449576159,0.0,0.0
12,14675000,0.4202371787235655,0.6529345125034877,0.5726108815002442,0.5752001902770996,0.5001952874646869,0.568208396335178,0.40078,2.0,-0.933119,0.007430013938918387,0.0,0.010274292994234728,0.04532986972720237,0.07056992222389495,0.0915139834898458,0.11664495144748126,0.14246709042627068,0.1555554470427405,0.1402443863689064,0.10222527440757923,0.0738720393949446,0.04214408153449327,0.0017286470034877902,0.0,0.0
12,14725000,0.3681937522309401,0.4889456753431048,0.6231087074061803,0.5551026937103272,0.4594587251281738,1.034449265068902,0.39618,1.0,-0.616821,0.0050318528245239915,0.0021593248840680868,0.018348394963472806,0.057064822258061525,0.08381524292380532,0.10198730070766507,0.12166510378789146,0.14188668409562616,0.14758701379916767,0.12784514894208673,0.09093626759696448,0.06555532813143833,0.036117515085228355,0.0,0.0,0.0
12,14775000,1.5432813169282058,0.4840756350816999,1.3627308082798548,0.7770567807769775,2.4044727898080005,0.6315007309977214,0.39556,5.0,-0.457502,0.004452922486667729,0.004486325991831454,0.02364115787511076,0.06231588543715128,0.08869813435300034,0.10647653187292937,0.12326579013874382,0.13875090235388682,0.14244481977351223,0.1243776258276831,0.08823009533669052,0.060905196334192176,0.03195461221860054,0.0,0.0,0.0
12,14825000,0.5598652826243433,0.5515349115208218,0.8494841691589355,0.597549450302124,1.4035211391013012,0.4910609357367622,0.37614,6.0,-0.692046,0.007121957141094132,0.004812580797839833,0.021853293988498772,0.058456299768710654,0.08406980612118807,0.10271599409862035,0.11981170811545369,0.133554025943924,0.14026281799793194,0.12745031295269346,0.09477046658800801,0.06673104882576185,0.03729714969323662,0.0010925379670386425,0.0,0.0
12,14875000,0.4101818028206661,0.690631179700579,0.6360446528625489,0.6113836219024659,0.5334065730176654,0.660298274230957,0.39056,2.0,-0.680769,0.00838343153301862,0.003985159962816845,0.01746167926504032,0.051529683372046296,0.07693404930014516,0.09741207201006101,0.11740918903967634,0.13255332354272384,0.1409758167739903,0.12963435715396301,0.09940859508907704,0.07358092348097105,0.044689108322527475,0.006042611153942726,0.0,0.0
12,14925000,0.582221625334641,0.6148789710998536,0.7127737656511579,0.8508627815246582,0.6746514678955078,0.5666429765150282,0.39486,3.0,-0.933959,0.005638367740136507,0.0,0.010036976282867843,0.04194338279461281,0.0682319441420343,0.09208268883511568,0.11613054951334112,0.13666862121782838,0.149423807122881,0.13773257506769013,0.10561163932194051,0.08073084099537299,0.049975897328376796,0.005792709637801972,0.0,0.0
