chrom,date,feat0,feat1,feat2,feat3,feat4,feat5,feat6,feat7,feat8,target_1,target_2,target_3,target_4,target_5,target_6,target_7,target_8,target_9,target_10,target_11,target_12,target_13,target_14,target_15,target_16
1,4825000,1.2904449701309204,1.595780611038208,1.8114863634109497,1.4105232954025269,1.4735863208770752,1.7330440282821655,0.41024,2.0,-0.671678,0.007651023496044079,0.017208822113610578,0.03378129772310612,0.04672728491404199,0.04911139496994592,0.048770529841449466,0.05261906014925915,0.06752918168569097,0.0827491350317808,0.0953895927523368,0.10970400315671264,0.11959750872930204,0.11045767684566532,0.08395724983147283,0.04987417157128499,0.02487206718829632
1,4875000,1.3805688619613647,1.623535394668579,2.1926071643829346,1.5324926376342771,1.490756630897522,1.957283616065979,0.39384,3.0,-0.877861,0.006331796385286726,0.015543203711498449,0.032388654201305135,0.0468177962289952,0.049684456578882444,0.04690621907661595,0.04948017085755082,0.06666845460299878,0.0861478020065052,0.10111304192196927,0.11414262809328297,0.12120112280880281,0.10990509712435362,0.08266972281239847,0.048270097116614355,0.022729736472939785
1,4925000,1.3446906805038452,1.3555094003677368,1.5016783475875854,1.260135054588318,1.359986662864685,1.9583876132965088,0.4176,4.0,-0.765759,0.0047242907711066325,0.01148517101201821,0.026219419958075647,0.04281523542507632,0.04898233419750346,0.04626058825229761,0.048832923136539766,0.0680434043356475,0.09052004835356416,0.1079207184222842,0.12071281334055542,0.12454118274062097,0.10954221210994092,0.08047413337294956,0.04664787671611361,0.02227764785570599
1,4975000,1.2052321434020996,1.651683688163757,1.5541609525680542,1.350939393043518,1.6155747175216677,2.9237356185913086,0.3988,2.0,-1.06013,0.005922334603961696,0.00767346384067429,0.018763154745979546,0.03743991707411034,0.04797977237166499,0.04723721413370771,0.05058376872397987,0.07046607538326591,0.0936820538411746,0.11213235620788563,0.12475617555735985,0.1265219096497809,0.1087889629970269,0.07834254902065577,0.045727791414508834,0.023982500434263167
1,5025000,1.02711284160614,1.4949074983596802,1.2226464748382568,1.3266972303390503,1.3718202114105225,1.8167258501052856,0.4226,1.0,-1.1083,0.006512763374647056,0.004764226935166189,0.012397147019145507,0.031254247412324423,0.04535642195193503,0.04760762240330498,0.05243833489127883,0.07240245769317154,0.09573410328296159,0.11476630403436497,0.1273997463971823,0.12845795872089094,0.10978572849776017,0.07910683295979785,0.046667976705613,0.02534812772045567
1,5075000,1.12978994846344,1.7051103115081787,1.673385739326477,1.342015504837036,1.3255929946899414,1.8377937078475952,0.39898,3.0,-1.30716,0.0037560045343202854,0.0017424785779834625,0.0067572891553746624,0.02327357829459641,0.039748580526722366,0.046430728120512216,0.053513631516006854,0.07296729005427866,0.09632659823715452,0.1167255477269874,0.1308146926922415,0.1328522227296742,0.11505858705693599,0.08471420970753345,0.0500063256596608,0.025312235410017286
1,5125000,1.3116437196731567,1.7881371974945068,2.1675078868865967,1.4374680519104004,1.4247559309005735,2.0435168743133545,0.39628,1.0,-1.56486,0.0009280053792239439,0.00035035977152048304,0.0031481960897174785,0.01530102690757347,0.03238663299244587,0.04420715059889877,0.05405343154353947,0.07227181314441025,0.09441717102542582,0.11608422562049425,0.13353215552967426,0.13861259462261938,0.12299504845696374,0.09237973534204613,0.054081555360637024,0.025250897614809673
1,5175000,1.1966302394866943,1.6016944646835327,1.7035129070281982,1.2923634052276611,1.516750693321228,2.5163815021514893,0.41124,1.0,-1.48421,0.0,0.0,0.000897048060536233,0.00961591181039948,0.02661486059676022,0.04121376459007744,0.05266110119162283,0.07058548106244579,0.09193301817823261,0.11360497862002039,0.1338410581139792,0.143224291614572,0.13057854362632543,0.09947658843643017,0.05839922006422158,0.02735413403437661
1,5225000,1.604466676712036,1.7085334062576294,1.5788235664367676,1.4350751638412476,1.512004017829895,2.170504331588745,0.40522,0.0,-1.19259,0.000689930904382059,0.0002604769750649133,0.0,0.005691308867311889,0.020152651861139233,0.035762356047814435,0.049877767529245665,0.06912872852651043,0.09048784555070706,0.11203417700122913,0.13355654397831337,0.1460521987981431,0.13561178602304313,0.10536645113934182,0.06381409718927294,0.031513679608480824
1,5275000,1.2788236141204834,1.491426706314087,1.421370267868042,1.3372116088867188,1.4359362125396729,1.865750312805176,0.41394,1.0,-1.68205,0.0016411904342868552,0.0006196161341857759,0.0,0.0025808625327732497,0.012135470425894777,0.0263014661625794,0.04361242760731972,0.06617000048189757,0.08944360418384041,0.11164778706355796,0.13370214336950742,0.14807908364721586,0.1404431843049375,0.11299253870272682,0.07210457916026497,0.03852604578901157
1,5325000,1.1323233842849731,1.6118866205215454,1.5541479587554932,1.3766193389892578,1.5394775867462158,2.809337615966797,0.3933,1.0,-1.89372,0.006704424713521255,0.003470152727318052,0.000738651719247067,0.00048486224357751647,0.005277209007323485,0.01586997630208848,0.034418147691220785,0.060401463567561174,0.085972568793054,0.10924529867136884,0.13216711039311993,0.14825108978040102,0.14415174321178012,0.12055720475033681,0.0822455260137244,0.05004457041435706
1,5375000,1.256414532661438,1.7827534675598145,1.5234476327896118,1.4557881355285645,1.545720100402832,2.210046529769897,0.38856,0.0,-2.30876,0.014009759868354022,0.007573993171409766,0.0017973363167998878,0.0,0.0018811907421194254,0.008717286391515837,0.0258296528843069,0.05273685537198585,0.07993000650430773,0.10504176956472196,0.12922011471078668,0.14672148332263388,0.1455226422249846,0.1260701612237538,0.0920997298189311,0.06284801788338851
1,5425000,1.249509334564209,1.8803932666778564,1.4264484643936155,1.459222674369812,1.4453346729278564,2.252854585647583,0.38832,1.0,-2.59517,0.015679184691686998,0.008134293612931722,0.001742288810031217,0.0,0.0005803419759560243,0.00464215220639133,0.01827094490882085,0.04375047237545013,0.07276893891757283,0.10138540341712153,0.12846679615290568,0.14883091573617152,0.1501257557926027,0.13311451170840483,0.10079400826203351,0.07171399143191916
1,5475000,1.1534677743911743,1.7240726947784424,1.5077821016311646,1.3322597742080688,1.409368872642517,2.377655029296875,0.3896,0.0,-2.99352,0.01008363562313193,0.004615627365343859,0.0006361368534572479,0.0,0.0,0.001194446823858843,0.009844906556185347,0.033511237222162836,0.06575869614328532,0.09931396455532518,0.13044009606546114,0.15454359297442893,0.15910491825965764,0.14409200972450023,0.10995606418859705,0.07690466764460452
1,5525000,1.185461401939392,1.756103754043579,1.5559340715408323,1.376827597618103,1.4981584548950195,2.350359439849853,0.38386,0.0,-3.08973,0.008090098095608251,0.0034240674202411256,0.00029085275060788886,0.0,0.0,0.0,0.004740645547701592,0.0253240599004254,0.058275789320854456,0.09565681875733051,0.129992958617212,0.15651307268720702,0.16411497164606567,0.15220566072182568,0.11809561209262401,0.08327539244229641
1,5575000,1.1415884494781494,1.752588152885437,1.4524060487747192,1.3410834074020386,1.457664966583252,2.117860794067383,0.3966,1.0,-3.4019,0.008773662223550744,0.003923969317256602,0.0004810921537452628,0.0,0.0,0.0,0.0024488664324710517,0.019574645473534748,0.05124037075048839,0.09119240832229587,0.12825534346390158,0.15711664705249412,0.16711689211431988,0.15774290772153773,0.12398325863088898,0.08814993634351503
1,5625000,1.165629267692566,1.7001179456710815,1.4440298080444336,1.3900690078735352,1.3741343021392822,2.1550610065460205,0.39108,3.0,-3.74694,0.0104245853190783,0.004702475157882549,0.0006031953629776427,0.0,0.0,0.0,0.0006996005733927607,0.014672556788534243,0.04483459024077493,0.0865327743499978,0.12665046789200302,0.15869213571384932,0.17088309527860274,0.1623208049370236,0.12794865249179185,0.09103506589409133
1,5675000,1.3316195011138916,1.7367935180664062,1.5921765565872192,1.5193612575531006,1.4060858488082886,2.2915754318237305,0.38252,0.0,-4.05999,0.016200604539626136,0.008762124459423298,0.0022980904733059596,0.0002514555461065983,0.0,0.0,0.0003206679458129247,0.012383755084128673,0.04146816750125255,0.08376024882801145,0.12481047427403834,0.15674019443646312,0.16925709043778972,0.1613481350919052,0.12872962463549817,0.09366936674663788
1,5725000,1.2787989377975464,2.1012091636657715,1.5744638442993164,1.5463930368423462,1.5627481937408447,2.445336103439331,0.37562,0.0,-3.53216,0.018306985221644288,0.010543961967222107,0.0032072414745335323,0.00040577066650003844,0.0,0.0,0.0005174578493589856,0.01163150439262139,0.04002811547923711,0.08276173280716206,0.12451300247937587,0.15599478933263858,0.16818010552742121,0.15983924752139883,0.12839130146177485,0.09567878381911112
1,5775000,1.247905135154724,1.847599029541016,1.489666223526001,1.4572423696517944,1.431736707687378,2.0870702266693115,0.38288,0.0,-3.74686,0.013355126693793138,0.00726880300244722,0.0019696576395950307,0.0002528612489214339,0.0,0.0,0.000335133294675155,0.010919977354885388,0.03913225954331511,0.08287236734706664,0.12672786355362803,0.16003064498329733,0.17207794874858828,0.16183089758834743,0.12844019855270178,0.09478626044873797
1,5825000,1.1829192638397217,1.998113989830017,1.5987094640731812,1.4890409708023071,1.4817785024642944,2.5092709064483643,0.3905,1.0,-3.6917,0.009517301739757946,0.003926714813204243,0.00026239099992810206,0.0,0.0,0.0,2.1765151257367856e-05,0.010981053278635767,0.03949688221446433,0.08331835782903789,0.12842245112325942,0.1640748627794076,0.17597675692188802,0.16361980215902142,0.1278798607998579,0.09250180019027993
1,5875000,1.1461443901062012,1.9601317644119265,1.5844663381576538,1.4935916662216189,1.5895841121673584,2.559075117111206,0.38388,0.0,-3.85455,0.01058508730515398,0.0042000631100967654,0.00016029364302546457,0.0,0.0,0.0,1.329624639183526e-05,0.012212611783255825,0.04129116450476065,0.08408524093462527,0.1280877364823048,0.1641401272723012,0.1762057221747206,0.16313108783549013,0.12606940480994022,0.08981816389793336
1,5925000,1.1555856466293335,1.7298171520233154,1.425649642944336,1.3860465288162231,1.3796695470809937,1.9695576429367063,0.39624,1.0,-3.51271,0.00923669383015813,0.0034872275661216035,0.0,0.0,0.0,0.0,0.0,0.01256090496272722,0.041937673337387314,0.08488623188642712,0.12900811756904468,0.16548190792028347,0.17791292836026712,0.16396619667607168,0.12471697042606188,0.0868051474654497
1,5975000,1.1629323959350586,1.7888410091400146,1.469983458518982,1.4044198989868164,1.4076814651489258,2.05315899848938,0.39244,0.0,-3.33301,0.013521970688571106,0.007618351995868224,0.0022773332976330305,0.0003482715260324192,0.0,0.0,0.0010627501480326082,0.013436194479654395,0.04189851704910952,0.0841822821615736,0.1279292322416977,0.16302400273289716,0.17476244291469326,0.16046215302759645,0.12250715655926696,0.08696934117737361
1,6025000,1.3109002113342283,1.7466877698898315,1.5975030660629272,1.5029066801071167,1.50075364112854,2.702974796295166,0.38422,1.0,-3.1177,0.017370101987630754,0.010644315516942523,0.003702797024203583,0.0005662670332656307,0.0,0.0,0.001727963179433193,0.014446412873557976,0.04238403115855046,0.08419003570355395,0.12741197009609026,0.16152972296111967,0.17241837452053313,0.15780851698401852,0.12016024881026639,0.08563924215083389
1,6075000,1.098052740097046,1.5446127653121948,1.2616676092147827,1.2410229444503784,1.353784680366516,1.943431735038757,0.39898,1.0,-3.3132,0.018541955028230108,0.009843415879926584,0.0025370067878944615,0.0003485236330496693,0.0,0.0,0.0016315862970821347,0.014790421742158213,0.04294845361090449,0.08513956897613661,0.12858137018373056,0.16265789378484632,0.17326507541236372,0.15846269816732825,0.1190233245038236,0.08222870599252537
1,6125000,1.0992013216018677,1.684472918510437,1.4194616079330444,1.3152165412902832,1.3805588483810425,2.12953782081604,0.39624,0.0,-2.92596,0.012966170410838359,0.0054601960583757336,0.00044442104361238147,0.0,0.0,0.0,0.0009784357587489477,0.014227251879892773,0.04319431108236174,0.08660811130256904,0.1313103906564285,0.1664990801152779,0.17743189543836185,0.1622150254518643,0.119809896570899,0.07885481423076955
1,6175000,0.8768619894981384,1.3154293298721311,1.2796056270599363,1.1258151531219482,1.4353121519088743,2.514533758163452,0.42184,0.0,-3.51291,0.006104297842822942,0.0026479580376830092,0.00027009328733214246,0.0,0.0,0.0,0.0005946364023984329,0.01362142677424922,0.04314418670089945,0.08707884429225263,0.1318647895244215,0.1671077752220255,0.17885607771201867,0.16489312925551589,0.12285922813735166,0.08095755681102884
1,6225000,1.3325533866882324,1.584816575050354,1.927655935287476,1.622950792312622,1.535841703414917,1.67094087600708,0.385,2.0,-3.06274,0.0007983149629389561,0.00030139636501953386,0.0,0.0,0.0,0.0,0.0,0.011887340392437575,0.04110819626016653,0.08648360828452487,0.13254078260626156,0.16845639744511712,0.18042212714767747,0.16744323767375277,0.12616102025404946,0.08439757860805412
1,6275000,1.3408249616622925,1.8962347507476809,2.056639671325684,1.529436707496643,1.5967751741409302,2.3482449054718018,0.38144,1.0,-3.61034,0.005399791958057548,0.002441965201473045,0.0003172831096176906,0.0,0.0,0.0,0.0,0.010062848164284625,0.037390772707171234,0.08340378613697015,0.13161921181880026,0.1684822687446537,0.18000121873734554,0.1669063343202779,0.12696908535240292,0.08700543374894538
1,6325000,1.0302190780639648,1.7681269645690918,1.4434034824371338,1.4400086402893066,1.456153154373169,2.673669815063477,0.39466,0.0,-3.1952,0.007752316378615914,0.0036093264289760096,0.0005369116848049289,0.0,0.0,0.0,0.0,0.007584758613451485,0.03198991132508684,0.07884367184897959,0.13130994179023178,0.17104262592964972,0.1834481104281798,0.16988382038128502,0.12807654698531692,0.08592205820542204
1,6375000,0.9998377561569214,1.6402132511138916,1.36297869682312,1.2988113164901731,1.513872742652893,1.8942644596099851,0.4062,3.0,-3.13137,0.004410865931868565,0.002098685051669216,0.0003409458712036086,0.0,0.0,0.0,0.0,0.004614299767586144,0.025044406208230213,0.07196223779112305,0.12950427896761418,0.1743407159569083,0.19077309931426412,0.1781390549354463,0.13283896944698706,0.08593244075709922
1,6425000,1.050725340843201,1.3833725452423096,1.2253530025482178,1.1180835962295532,1.353718638420105,1.98886513710022,0.43358,1.0,-3.0634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002166394148322139,0.01843168743254362,0.06377131262103941,0.12477499585286651,0.17491599643002334,0.19609016303000587,0.18617078420831448,0.14095933624768942,0.0927193300291952
1,6475000,1.3947755098342896,1.6672824621200562,1.468634009361267,1.5200358629226685,1.303390622138977,1.882997989654541,0.3925,1.0,-3.114,0.0037746446703300273,0.001425081873311755,0.0,0.0,0.0,0.0,0.0,0.0010635621340577906,0.014345944806228625,0.05663812011381591,0.11763595805084151,0.17057698758364387,0.1951265433040106,0.18900986566083924,0.14796475331568942,0.10243853848723136
1,6525000,1.1378523111343384,1.681980848312378,1.4892243146896362,1.2815706729888916,1.423688530921936,2.2678334712982178,0.39354,1.0,-3.55305,0.008700487058249,0.0036687681336944502,0.0003020659930453528,0.0,0.0,0.0,0.0,0.0004100089369091908,0.011481655885559524,0.051361382899464805,0.11165678378834301,0.1661395354686477,0.1931296702508192,0.19049045329594883,0.1529849272591728,0.1096742610301461
1,6575000,1.176393747329712,1.8370873928070068,1.6048117876052856,1.3917781114578247,1.385507345199585,2.413160562515259,0.38276,1.0,-3.96236,0.01200902373326332,0.005686087058151894,0.0009063953655042458,0.0,0.0,0.0,0.0,0.0,0.009024455141385277,0.04702334469914908,0.10726380796253596,0.16326031223036575,0.19186312706848074,0.19126780126281065,0.15630140848138643,0.11539423699696665
1,6625000,1.1678417921066284,1.7532976865768433,1.548746109008789,1.4570372104644775,1.4872854948043823,2.320610284805298,0.38828,1.0,-3.5406,0.012034392826727736,0.005785682529496193,0.000977209541472836,0.0,0.0,0.0,0.0,0.0,0.008312299621530503,0.04528655538851599,0.10505571645383523,0.16164123394463736,0.1914159501866095,0.19205374348195203,0.15845745760097107,0.11897975842425154
1,6675000,1.1781295537948608,1.6563971042633057,1.4551045894622805,1.3140218257904053,1.4352807998657229,2.1763572692871094,0.40186,1.0,-3.40047,0.008612384304243352,0.003775976320625324,0.00041257000749534404,0.0,0.0,0.0,0.0,3.251625852215426e-05,0.009577085965387205,0.04756520706864497,0.10653773194510242,0.16186403129759988,0.19206754541761742,0.19349722937055266,0.15886114524525785,0.11719657679895129
1,6725000,1.7232520580291748,1.9669122695922847,1.653026461601257,1.8707151412963867,1.5489548444747925,1.920791745185852,0.37116,1.0,-2.94598,0.00361821123081435,0.0013660218879346126,0.0,0.0,0.0,0.0,0.0,0.0008094184049331294,0.013421553314212898,0.054109985813434645,0.11190317191196522,0.16381616630612472,0.1916994234451176,0.19215725189934388,0.15566213314477068,0.11143666264134833
